merged::832b6e6d-03cd-58be-b9df-efeacb7445de	7a40b3d1-a784-5a65-9da3-4fae0abd952e	The Arreat Summit - Monsters: Super Unique Monsters	super	key	MonsterPage	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::ac692a7c-6aea-5cde-9025-91942b3510ed	6a242eba-47cf-5c87-8bf1-bc5d1b71d2d3	\N	The Arreat Summit - Monsters: Bosses	title	SourceDocument	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::7d04b1a7-5b7c-5ee6-9bb2-06a6bba1f6ff	6a242eba-47cf-5c87-8bf1-bc5d1b71d2d3	\N	ab329385e0ff16fc917f61f2	key	SourceDocument	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::e35a1bc6-ec9c-54e5-bd71-d91954a93525	a52ee7d5-4b7b-5730-8390-58212fd65943	The Arreat Summit - Monsters: Bosses	The Arreat Summit - Monsters: Bosses	title	MonsterPage	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::0ae91eb3-0710-5043-b2c3-2929783a1275	a52ee7d5-4b7b-5730-8390-58212fd65943	The Arreat Summit - Monsters: Bosses	bosses	key	MonsterPage	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::31caf308-989b-5b36-8325-4786934fb3a4	e45e6c2f-80b3-528d-9964-7fa91b115e18	\N	The Arreat Summit - Monsters: Act I Bestiary	title	SourceDocument	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::4cb61afa-4638-53a7-9652-c24de9f04570	e45e6c2f-80b3-528d-9964-7fa91b115e18	\N	c421d948e04c3961078201bf	key	SourceDocument	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::77ce497c-f97f-5dbd-87d0-6a152bf01130	f4cda960-b42d-5e07-ab62-a310462d9ca2	The Arreat Summit - Monsters: Act I Bestiary	The Arreat Summit - Monsters: Act I Bestiary	title	MonsterPage	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::d52bc67c-3cfd-5d1c-b2ea-35fba1d89627	f4cda960-b42d-5e07-ab62-a310462d9ca2	The Arreat Summit - Monsters: Act I Bestiary	act1	key	MonsterPage	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::a1ce2fb3-0659-5664-adc2-cef0da8ad12b	8419e1e0-bc52-5156-a82d-88ded911e798	\N	The Arreat Summit - Monsters: Act II Bestiary	title	SourceDocument	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::26c8e7c5-caa4-5a7b-ad38-b7f4e7ef0c5d	8419e1e0-bc52-5156-a82d-88ded911e798	\N	8a21a85b9bc2b28ac8b26ca5	key	SourceDocument	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::2288ae9b-e202-5794-82c0-f06db6a7172e	69e55b6d-af2e-53c2-8b18-07082eb68e02	The Arreat Summit - Monsters: Act II Bestiary	The Arreat Summit - Monsters: Act II Bestiary	title	MonsterPage	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::5ed5f886-292a-5318-b227-c849c3961c4f	69e55b6d-af2e-53c2-8b18-07082eb68e02	The Arreat Summit - Monsters: Act II Bestiary	act2	key	MonsterPage	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::1a51939f-d0b7-50c4-b57e-75bd2de61090	d1fb25c4-c127-5ae0-b696-54b1fafa87bb	\N	The Arreat Summit - Monsters: Act III Bestiary	title	SourceDocument	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::b1340223-26d7-5dd3-871a-7cd4a05edf7b	d1fb25c4-c127-5ae0-b696-54b1fafa87bb	\N	4a7d6117f84a14d233b8ee95	key	SourceDocument	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::5aaf49f4-f7a1-5b43-90ab-a103dabad0a7	63be9ebf-88ff-5aa3-a35b-855a8722b7d7	The Arreat Summit - Monsters: Act III Bestiary	The Arreat Summit - Monsters: Act III Bestiary	title	MonsterPage	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::923a5eb8-6eee-5622-b4cc-08219e7746da	63be9ebf-88ff-5aa3-a35b-855a8722b7d7	The Arreat Summit - Monsters: Act III Bestiary	act3	key	MonsterPage	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::3ca2ef78-b4f8-565b-8dee-62ddd908475b	822b884c-1726-5c18-9879-44578a416959	\N	The Arreat Summit - Monsters: Act IV Bestiary	title	SourceDocument	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::3f8a08d2-182b-5de3-922a-808428f3383b	822b884c-1726-5c18-9879-44578a416959	\N	0bd3ef874c030a80007f2630	key	SourceDocument	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::880a4710-7376-535d-8422-5359678c1f86	3d6dbe11-0f80-54c9-b00c-a9310fc214fd	The Arreat Summit - Monsters: Act IV Bestiary	The Arreat Summit - Monsters: Act IV Bestiary	title	MonsterPage	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::2a64f475-3848-5a5a-899b-4f576f89a90c	3d6dbe11-0f80-54c9-b00c-a9310fc214fd	The Arreat Summit - Monsters: Act IV Bestiary	act4	key	MonsterPage	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::bb0ba7d7-b1a6-5fee-8a31-4c2a6f58e2e6	3811d69b-cf9b-5444-a595-819f81804f92	\N	The Arreat Summit - Monsters: Act V Bestiary	title	SourceDocument	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::06989a79-4911-570a-bde9-7ccb99099570	3811d69b-cf9b-5444-a595-819f81804f92	\N	4b344458a98744d54ce3239b	key	SourceDocument	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::e2fae1b5-1d91-5cda-a5c5-bd3e4709df6c	9fa8459c-e80d-525c-b40f-ffa80fd71ec9	The Arreat Summit - Monsters: Act V Bestiary	The Arreat Summit - Monsters: Act V Bestiary	title	MonsterPage	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::68f51d2b-fd52-55b1-a36c-3228253fefdb	9fa8459c-e80d-525c-b40f-ffa80fd71ec9	The Arreat Summit - Monsters: Act V Bestiary	act5	key	MonsterPage	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::eaa7f77f-b1e6-5ac8-b599-c5b556ab64b6	d718aa0a-11ab-5b6b-bb47-1824d9409a3c	\N	The Arreat Summit - Quests: Act I	title	SourceDocument	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::cb41a8b6-d163-5bf5-9a75-41fb6e4be3a0	d718aa0a-11ab-5b6b-bb47-1824d9409a3c	\N	a0639244a46749a6983351d5	key	SourceDocument	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::a1584158-bc5f-5eb6-b5a5-844fdcb725c6	767f3105-064d-5cb0-b803-117fdba43b6b	The Arreat Summit - Quests: Act I	The Arreat Summit - Quests: Act I	title	QuestPage	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::0f129654-990b-558b-88e8-654f1da026e0	767f3105-064d-5cb0-b803-117fdba43b6b	The Arreat Summit - Quests: Act I	act1	key	QuestPage	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::c33a8bff-9d7b-511a-a9bd-2ec158d2f432	dd0ff7ea-7837-5e44-bc44-293a623565cd	\N	The Arreat Summit - Quests: Act II	title	SourceDocument	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::4c1b3fee-72ba-5e01-9453-e4825156991f	dd0ff7ea-7837-5e44-bc44-293a623565cd	\N	1e79a727062fda202bf44451	key	SourceDocument	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::58438655-2c71-533a-a172-122dabc6024d	06e4b431-d8b4-5505-a3f7-b6909c77aa73	The Arreat Summit - Quests: Act II	The Arreat Summit - Quests: Act II	title	QuestPage	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::acf96fbb-52aa-54b7-a723-90967517fd76	06e4b431-d8b4-5505-a3f7-b6909c77aa73	The Arreat Summit - Quests: Act II	act2	key	QuestPage	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::a0943781-7489-5bb3-b72a-caf933541eb1	7c82801d-3584-5109-b27a-0a977524b5d6	\N	The Arreat Summit - Quests: Act III	title	SourceDocument	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::59a78109-f6d0-598b-9d25-2dbd59a775c4	7c82801d-3584-5109-b27a-0a977524b5d6	\N	6a9d20540ddae97b6ca9b80f	key	SourceDocument	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::29cb3432-d17a-5a61-9982-b3695187d44a	bdfc026c-0a49-5cd2-9f87-79f2f9f12436	The Arreat Summit - Quests: Act III	The Arreat Summit - Quests: Act III	title	QuestPage	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::0b4b6eb9-3712-57d8-ba6a-c074abe43fe6	bdfc026c-0a49-5cd2-9f87-79f2f9f12436	The Arreat Summit - Quests: Act III	act3	key	QuestPage	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::868f9a79-421f-517c-9f95-accd46cecda5	ab9ee584-8408-5813-8af8-a854ade705ec	\N	The Arreat Summit - Quests: Act IV	title	SourceDocument	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::d3b640ad-8479-5a8d-aaa3-8caa5c41459e	ab9ee584-8408-5813-8af8-a854ade705ec	\N	809869cb35244841b0bb448b	key	SourceDocument	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::8ca1cb33-0ae6-582d-ad3f-d48525244259	3ec9ca4d-4b14-50a6-9eff-0079e52fda72	The Arreat Summit - Quests: Act IV	The Arreat Summit - Quests: Act IV	title	QuestPage	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::61c60861-46dd-5725-84d7-5525c4de28d4	3ec9ca4d-4b14-50a6-9eff-0079e52fda72	The Arreat Summit - Quests: Act IV	act4	key	QuestPage	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::b0c5e226-e4b5-5573-bb10-58b39d4b66dc	c2218fb6-55a9-5a49-93dd-77b63f3b6939	\N	The Arreat Summit - Quests: Act V	title	SourceDocument	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::8ca81b05-0d51-5043-8929-ddd8d953db80	c2218fb6-55a9-5a49-93dd-77b63f3b6939	\N	6247266e3ef62ce18dece839	key	SourceDocument	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::577a3cd5-bb4c-5bd2-9975-147d51c98bf7	1498bceb-4bd6-5e7d-bd32-7a06ddf91cdf	The Arreat Summit - Quests: Act V	The Arreat Summit - Quests: Act V	title	QuestPage	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::53ea3455-5e25-5553-954f-1ab5983bc332	1498bceb-4bd6-5e7d-bd32-7a06ddf91cdf	The Arreat Summit - Quests: Act V	act5	key	QuestPage	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::38221085-d701-5c1c-bf03-01a66c0b3921	f74989e8-4308-5ea6-8bd2-f9759518ccfc	\N	The Arreat Summit - The Secret Cow Level	title	SourceDocument	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::95364516-9588-50b4-a1a6-94f46864bb2d	f74989e8-4308-5ea6-8bd2-f9759518ccfc	\N	f636a18b4525547d5fe7fcaa	key	SourceDocument	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::ebac6d94-83af-5a55-b0bd-f3065b150089	b1bc1e3d-bb41-551b-b1aa-a197f79240d9	The Arreat Summit - The Secret Cow Level	The Arreat Summit - The Secret Cow Level	title	QuestPage	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::9b20ee53-746b-5920-b12e-c119a0d256eb	b1bc1e3d-bb41-551b-b1aa-a197f79240d9	The Arreat Summit - The Secret Cow Level	cow	key	QuestPage	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::d1420a39-42e9-5a0d-8954-0798aa839301	118c68d2-52f0-56e0-ae90-31cc0c59eb1b	\N	The Arreat Summit - Quests: Basic Quest Information	title	SourceDocument	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::4ecc5c60-f310-529b-bc3b-d58308d68022	118c68d2-52f0-56e0-ae90-31cc0c59eb1b	\N	3b1d0d0900b933d503c354a5	key	SourceDocument	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::e77bce83-05a7-5b91-9a00-b8789a7aa1ac	9a7c432c-788e-5220-a59f-517473f42bca	The Arreat Summit - Quests: Basic Quest Information	The Arreat Summit - Quests: Basic Quest Information	title	QuestPage	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::c7d46302-a580-5eb3-b357-e5edcbaf2608	9a7c432c-788e-5220-a59f-517473f42bca	The Arreat Summit - Quests: Basic Quest Information	basic	key	QuestPage	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::112d0f10-b6dd-5aa2-bdf7-5ade399eb763	776d7a97-a669-5b80-8723-d2fa6fc1770c	\N	The Arreat Summit - Quests: Rewards	title	SourceDocument	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::7054f1fe-6e0e-5de5-aa44-8b60a5214436	776d7a97-a669-5b80-8723-d2fa6fc1770c	\N	a4d457b63789a814469c9c04	key	SourceDocument	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::f2524771-f281-57fd-81d9-90f856aded4f	5056fdc0-9820-5c44-a84e-2170f1a6f0b5	The Arreat Summit - Quests: Rewards	The Arreat Summit - Quests: Rewards	title	QuestPage	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::b963de7a-0fb5-5561-afb2-ae4840277500	5056fdc0-9820-5c44-a84e-2170f1a6f0b5	The Arreat Summit - Quests: Rewards	rewards	key	QuestPage	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::35423505-bfe3-5001-b3a7-ffeb56d1b963	27c85c0d-c7d0-5ffd-9423-2f2a5d43f00e	\N	The Arreat Summit - Maps: Act I	title	SourceDocument	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::7d55fdff-02c6-5ab6-bb29-5f4f2f4807d6	27c85c0d-c7d0-5ffd-9423-2f2a5d43f00e	\N	2f7c3602044d24a9de3107eb	key	SourceDocument	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::752184ca-6cc6-5c62-8ced-3d3acdc50080	0db90844-98ad-569a-9bc0-0239f51ae66c	The Arreat Summit - Maps: Act I	The Arreat Summit - Maps: Act I	title	AreaPage	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::7a468aa8-6c14-5c1f-a443-992dfb499fb2	0db90844-98ad-569a-9bc0-0239f51ae66c	The Arreat Summit - Maps: Act I	act1	key	AreaPage	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::9524f6b7-9c0d-567c-bb5a-cc2a908f16f5	e4dd0175-ea2e-5c03-894c-f2f82133951c	\N	The Arreat Summit - Maps: Act II	title	SourceDocument	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::2d6d80d5-0b7c-52f0-9598-f3f9810cd05c	e4dd0175-ea2e-5c03-894c-f2f82133951c	\N	fd37d5f139dd65f220847773	key	SourceDocument	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::fba1a10e-9352-546b-b987-b2c7e5fd46d2	f6deeb42-b3e4-54f6-a053-fbca05d5bafd	The Arreat Summit - Maps: Act II	The Arreat Summit - Maps: Act II	title	AreaPage	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::34956d15-2fb2-5c42-a404-7aa6fccd0e53	f6deeb42-b3e4-54f6-a053-fbca05d5bafd	The Arreat Summit - Maps: Act II	act2	key	AreaPage	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::2c93dbb6-7bc5-5d43-ad3f-ed472947333d	25bf68ff-8f0c-5f78-b8db-afc1c5a1af22	\N	The Arreat Summit - Maps: Act III	title	SourceDocument	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::fb99b460-3621-5a4f-b6fb-54711eda4777	25bf68ff-8f0c-5f78-b8db-afc1c5a1af22	\N	617da15456dbb56181accaa3	key	SourceDocument	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::bb93e7d0-8744-50a9-9861-cce5cec3ca41	7257478e-aeba-54d3-b161-c27b494e1eb2	The Arreat Summit - Maps: Act III	The Arreat Summit - Maps: Act III	title	AreaPage	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::b71388e9-02c1-5735-ab05-84d3fbc61bf1	7257478e-aeba-54d3-b161-c27b494e1eb2	The Arreat Summit - Maps: Act III	act3	key	AreaPage	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::e572d8e5-3f7a-581c-8ec8-f7dde5af2832	e76f211d-2f70-551a-ab62-e9a58286da60	\N	The Arreat Summit - Maps: Act IV	title	SourceDocument	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::a584536e-77ff-5eeb-9328-5dff1df1c4ae	e76f211d-2f70-551a-ab62-e9a58286da60	\N	4945afbffd41663f09bbae3b	key	SourceDocument	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::6f0d8ccb-388d-5bac-9e33-7fdc769fd4b6	f6b9d327-7727-5123-b3b6-e3fd30f54b71	The Arreat Summit - Maps: Act IV	The Arreat Summit - Maps: Act IV	title	AreaPage	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::519d8c03-f54c-5e82-853c-0974d76f02fb	f6b9d327-7727-5123-b3b6-e3fd30f54b71	The Arreat Summit - Maps: Act IV	act4	key	AreaPage	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::e97af03e-a03f-5200-a4cc-a1ce5a308b1e	e797ea2c-f489-536a-9a94-c04d825621ca	\N	The Arreat Summit - Maps: Act V	title	SourceDocument	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::e22f1c7f-4a59-5e7d-a20d-18736566c1e9	e797ea2c-f489-536a-9a94-c04d825621ca	\N	d04d748ed493ca6e80caf24d	key	SourceDocument	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::d9a3b1df-5043-5853-b505-c44148e8bdbf	a2af295c-05c4-55f5-b82d-8736b3574ef5	The Arreat Summit - Maps: Act V	The Arreat Summit - Maps: Act V	title	AreaPage	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::42ee17e9-5c5a-5af6-87de-8f12cc4d3653	a2af295c-05c4-55f5-b82d-8736b3574ef5	The Arreat Summit - Maps: Act V	act5	key	AreaPage	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::f1a1560c-e554-5762-b444-0beda0709e6e	96237198-c621-59f3-a63f-3e518fa94b50	\N	PureDiablo D2Wiki	title	Source	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::5a9cd376-5c58-5224-930e-e41bd3238ac2	96237198-c621-59f3-a63f-3e518fa94b50	\N	purediablo-d2wiki	key	Source	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::61b1f0fb-1e4d-59a5-a11c-aacd3a99d55f	27ee807a-4b61-5bd3-994a-4f556c8781ff	\N	Horadric Cube - Diablo 2 Wiki	title	SourceDocument	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::1b0cd226-1135-58b1-858f-314df66c3ffa	27ee807a-4b61-5bd3-994a-4f556c8781ff	\N	c38066d71b9947c6870017ce	key	SourceDocument	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::72ebed08-59da-5cab-a1fd-a1fa3ce1aefe	e29178f1-2ef6-5e9d-8d7a-a566cde8928c	Horadric Cube - Diablo 2 Wiki	Horadric Cube - Diablo 2 Wiki	title	RecipePage	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::1b81f5ac-8f28-5531-b016-2f5519c32b57	e29178f1-2ef6-5e9d-8d7a-a566cde8928c	Horadric Cube - Diablo 2 Wiki	Horadric_Cube	key	RecipePage	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::3afef79a-44fd-5e63-b1f4-1590fbab4e66	e29178f1-2ef6-5e9d-8d7a-a566cde8928c	Horadric Cube - Diablo 2 Wiki	Horadric Cube	slug	RecipePage	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::9be98de6-68ff-56f9-8cd7-6ded18e8f416	18a757f2-ad8a-58e7-93f9-e004e3b8f73c	\N	Runewords - Diablo 2 Wiki	title	SourceDocument	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::6e939125-7f81-5667-8e2b-4b4295b7ec19	18a757f2-ad8a-58e7-93f9-e004e3b8f73c	\N	9b3f49fd36ce3ac1899d20fb	key	SourceDocument	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::dd891ea5-7ce4-5349-ac7b-3e98929b3824	63cd158f-46ff-5f05-85c7-6da500b5e400	Runewords - Diablo 2 Wiki	Runewords - Diablo 2 Wiki	title	RunewordIndex	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::28840695-7efa-5d81-8875-443a636c6404	63cd158f-46ff-5f05-85c7-6da500b5e400	Runewords - Diablo 2 Wiki	Runewords	key	RunewordIndex	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::e2390f6e-a854-5f93-81c5-80bad71d8051	b2edfcac-601f-5de7-a7cb-2d87f6647d01	\N	Amazon - Diablo 2 Wiki	title	SourceDocument	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::f920221f-cf7c-5c09-9a7d-9fcc774a68ac	b2edfcac-601f-5de7-a7cb-2d87f6647d01	\N	97969bbb90bb416d04d09731	key	SourceDocument	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::4c87b6e2-4bdc-54bd-be02-ed3a8387a39c	776ed47b-bb90-5837-87f8-11e2fefc67eb	Amazon - Diablo 2 Wiki	Amazon - Diablo 2 Wiki	title	Class	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::cb33722d-3998-5a38-a7e9-aa88ef7f90df	776ed47b-bb90-5837-87f8-11e2fefc67eb	Amazon - Diablo 2 Wiki	Amazon	key	Class	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::3da95685-7f9f-543c-8c64-845d0a6eee75	8c48aea7-48c2-5328-ad1a-8a6070539ca8	\N	Amazon Skills - Diablo 2 Wiki	title	SourceDocument	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::be49b315-b382-5771-9eb9-b1901062140b	8c48aea7-48c2-5328-ad1a-8a6070539ca8	\N	c5b299d3bc88b7e1aeee52da	key	SourceDocument	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::05026d33-b5e1-5c8e-96f7-b6cd1b7b044d	b3fb60c2-4de8-5992-a519-0cc9b79c2e5b	Amazon Skills - Diablo 2 Wiki	Amazon Skills - Diablo 2 Wiki	title	WikiPage	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::2e5632b6-4e37-5ee6-a40f-212470bd0488	b3fb60c2-4de8-5992-a519-0cc9b79c2e5b	Amazon Skills - Diablo 2 Wiki	Amazon_Skills	key	WikiPage	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::870df2ae-20b2-52b3-b798-2fece911aeff	b3fb60c2-4de8-5992-a519-0cc9b79c2e5b	Amazon Skills - Diablo 2 Wiki	Amazon Skills	slug	WikiPage	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::6f0ff9ce-9d0d-5629-813a-d1835699e54b	338b3688-77e9-5330-a847-456615408a30	\N	873fbb3b1d4d9a617686ee6b	key	SourceDocument	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::6afa30f5-ce94-534f-a185-8500838d061d	ce042b22-8c91-5ccb-94ad-389440b2f742		Amazon_Javelin_and_Spear	key	WikiPage	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::20209271-6f49-5847-8289-285c96ef861b	ce042b22-8c91-5ccb-94ad-389440b2f742		Amazon Javelin and Spear	slug	WikiPage	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::a56f88d2-06c0-57ff-afc9-4c0d26c8692b	880204fb-bd78-5a78-b44e-932eca673e38	\N	Barbarian - Diablo 2 Wiki	title	SourceDocument	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
