9ccac9b1-a67b-5fdd-a8f8-f09c470d30cf	0a1a9e9a-4b6f-587d-996c-6b97acd985a3	SourceDocument	"Tower Cellar Level 4 
        
        
        
                                  • Diablo 2 Resurrected Area
                          
        
         • diablo2.io"	"[""Tower Cellar Level 4 • Diablo 2 Resurrected Area • diablo2.io"", ""tower cellar level 4 t3708"", ""tower-cellar-level-4-t3708""]"	char_count	other	10716	"[""diablo2-io""]"	1	1	{}
c0a2f714-0065-5103-bed3-c7e6599ea352	15a689cc-9801-5fb5-a778-698d2ea86697	SourceDocument	"Tower Cellar Level 5 
        
        
        
                                  • Diablo 2 Resurrected Area
                          
        
         • diablo2.io"	"[""Tower Cellar Level 5 • Diablo 2 Resurrected Area • diablo2.io"", ""tower cellar level 5 t3709"", ""tower-cellar-level-5-t3709""]"	char_count	other	10790	"[""diablo2-io""]"	1	1	{}
214690aa-372a-5812-b99f-61af686d3ef9	bbd9ae61-5825-5021-953a-6376c127ac62	SourceDocument	Trang-Oul's Avatar - Diablo 2 Wiki	"[""Trang Oul%27s Avatar"", ""Trang-Oul%27s_Avatar"", ""Trang-Oul's Avatar - Diablo 2 Wiki""]"	char_count	other	7133	"[""purediablo-d2wiki""]"	1	1	{}
1b312f64-dbf0-5b17-970e-0e133ce91739	b1500d4d-e8ac-5438-a3dd-f614892d0b35	SourceDocument	"Trellised Armor 
        
        
        
                                  • Diablo 2 Resurrected Base Item
                          
        
         • diablo2.io"	"[""Trellised Armor • Diablo 2 Resurrected Base Item • diablo2.io"", ""trellised armor t1398"", ""trellised-armor-t1398""]"	char_count	other	9723	"[""diablo2-io""]"	1	1	{}
88018208-ef31-582e-8436-8ae7c7e7433c	5a131645-f8ba-58b2-a7e4-59ec9c35d08e	SourceDocument	V1.10 FAQ - Diablo 2 Wiki	"[""V1.10 FAQ"", ""V1.10 FAQ - Diablo 2 Wiki"", ""V1.10_FAQ""]"	char_count	other	58807	"[""purediablo-d2wiki""]"	1	1	{}
7414f466-8e3e-5ae3-94e9-54f618e3343c	db4fdda5-3839-5a07-8693-c5aa0adfb914	SourceDocument	"Vampire 
        
        
        
                                  • Diablo 2 Resurrected Monster
                          
        
         • diablo2.io"	"[""Vampire • Diablo 2 Resurrected Monster • diablo2.io"", ""vampire t4216"", ""vampire-t4216""]"	char_count	other	9422	"[""diablo2-io""]"	1	1	{}
48b8a015-092e-51e8-8b4c-258ed2c2cee4	c957ea04-5ad7-5cd4-b35c-98b38e74feb0	SourceDocument	"Venom 
        
        
        
                                  • Diablo 2 Resurrected Runeword
                          
        
         • diablo2.io"	"[""Venom • Diablo 2 Resurrected Runeword • diablo2.io"", ""venom t1198"", ""venom-t1198""]"	char_count	other	10877	"[""diablo2-io""]"	1	1	{}
7e6a36de-91c6-562d-aa28-ea9689ed455f	4f8e508c-5d1d-516d-b1f4-993097f3f051	SourceDocument	"War Belt 
        
        
        
                                  • Diablo 2 Resurrected Base Item
                          
        
         • diablo2.io"	"[""War Belt • Diablo 2 Resurrected Base Item • diablo2.io"", ""war belt t254"", ""war-belt-t254""]"	char_count	other	9154	"[""diablo2-io""]"	1	1	{}
455e1b25-2b9e-51eb-a52c-57f65641486c	135d9f23-41ea-5863-8f36-82c5b90f26b7	SourceDocument	"Wealth 
        
        
        
                                  • Diablo 2 Resurrected Runeword
                          
        
         • diablo2.io"	"[""Wealth • Diablo 2 Resurrected Runeword • diablo2.io"", ""wealth t1199"", ""wealth-t1199""]"	char_count	other	9390	"[""diablo2-io""]"	1	1	{}
77d09bd7-9710-569b-9422-9c42827cfcd0	96571307-9c9d-52d9-a713-0bad1ad187d8	SourceDocument	"Wendigo 
        
        
        
                                  • Diablo 2 Resurrected Monster
                          
        
         • diablo2.io"	"[""Wendigo • Diablo 2 Resurrected Monster • diablo2.io"", ""wendigo t4203"", ""wendigo-t4203""]"	char_count	other	8868	"[""diablo2-io""]"	1	1	{}
18571fa9-64d8-5f82-994a-4b66b77a653e	8fb3a842-1386-5125-b743-f0f83ca8f1bf	SourceDocument	"Wire Fleece 
        
        
        
                                  • Diablo 2 Resurrected Base Item
                          
        
         • diablo2.io"	"[""Wire Fleece • Diablo 2 Resurrected Base Item • diablo2.io"", ""wire fleece t1399"", ""wire-fleece-t1399""]"	char_count	other	10866	"[""diablo2-io""]"	1	1	{}
494a1b4d-420a-5ee9-a37a-1036cd0137b0	40a8508a-89ab-58f1-9ffe-6f4da0d06f4c	SourceDocument	"Wraith 
        
        
        
                                  • Diablo 2 Resurrected Monster
                          
        
         • diablo2.io"	"[""Wraith • Diablo 2 Resurrected Monster • diablo2.io"", ""wraith t4214"", ""wraith-t4214""]"	char_count	other	10697	"[""diablo2-io""]"	1	1	{}
3b8958a0-810b-592e-a130-50b10549579b	050157a4-4473-5c2b-85c1-8c812f246619	SourceDocument	"Wyrmhide 
        
        
        
                                  • Diablo 2 Resurrected Base Item
                          
        
         • diablo2.io"	"[""Wyrmhide • Diablo 2 Resurrected Base Item • diablo2.io"", ""wyrmhide t1393"", ""wyrmhide-t1393""]"	char_count	other	11061	"[""diablo2-io""]"	1	1	{}
732e4bd3-3469-5f71-99f7-e250d5bbc0be	f95e12ce-d745-5d3c-b936-6be6952199a8	SourceDocument	"Zombie 
        
        
        
                                  • Diablo 2 Resurrected Monster
                          
        
         • diablo2.io"	"[""Zombie • Diablo 2 Resurrected Monster • diablo2.io"", ""zombie t4202"", ""zombie-t4202""]"	char_count	other	8985	"[""diablo2-io""]"	1	1	{}
5fde7466-debb-54b0-b33c-9570d77453af	93dc89ce-54bb-5d50-bc35-8a387ab6dd33	SourceDocument	fhr和格挡率分别是什么意思？-游戏问题解答-91D2暗黑破坏神2资料百科	"[""1310"", ""fhr和格挡率分别是什么意思？-游戏问题解答-91D2暗黑破坏神2资料百科""]"	char_count	other	672	"[""91d2""]"	1	1	{}
b2a09ebf-9924-5cc9-82d6-8bc0a3139f93	b99e5ef3-31bb-5f60-ad9b-203d6ba0c57d	SourceDocument	items-endpoint	"[""items"", ""items-endpoint""]"	authority_tier	classification	structured_db	"[""diablo2-net-api""]"	1	1	{}
3728e9e7-1534-5f29-91b5-533d829cbdc3	b99e5ef3-31bb-5f60-ad9b-203d6ba0c57d	SourceDocument	items-endpoint	"[""items"", ""items-endpoint""]"	lane	classification	api	"[""diablo2-net-api""]"	1	1	{}
1dbd652b-9ba2-5243-bc4f-1701b004020b	7fc1d921-774e-5152-a265-f094a4e410cd	SourceDocument	json-contents	"[""json"", ""json-contents""]"	authority_tier	classification	structured_db	"[""blizzhackers-d2data""]"	1	1	{}
57e22d14-eb63-5871-92c4-5b89dcdff98f	7fc1d921-774e-5152-a265-f094a4e410cd	SourceDocument	json-contents	"[""json"", ""json-contents""]"	lane	classification	open_data	"[""blizzhackers-d2data""]"	1	1	{}
228418b1-0866-589e-94d0-a594fa6b96c8	daad429b-5aad-521e-816e-0de33484af07	SourceDocument	lsor在有无限的情况下，电法减抗到多少合适？-游戏问题解答-91D2暗黑破坏神2资料百科	"[""1303"", ""lsor在有无限的情况下，电法减抗到多少合适？-游戏问题解答-91D2暗黑破坏神2资料百科""]"	char_count	other	625	"[""91d2""]"	1	1	{}
42c3700e-4666-551d-aba9-62b3dfc6c0fb	7f8f6a71-1851-573a-8c87-37fba82a6e0c	SourceDocument	oak wmd的格挡电法，续航能力弱，有什么解决方法-游戏问题解答-91D2暗黑破坏神2资料百科	"[""1302"", ""oak wmd的格挡电法，续航能力弱，有什么解决方法-游戏问题解答-91D2暗黑破坏神2资料百科""]"	char_count	other	668	"[""91d2""]"	1	1	{}
13374477-d4b7-5984-915a-6df1ec135f3e	628d09b8-dd86-5ff9-91bf-d58b0b6891e8	SourceDocument	root-contents	"[""contents"", ""root-contents""]"	authority_tier	classification	structured_db	"[""blizzhackers-d2data""]"	1	1	{}
ff62d2ca-530e-57e8-aca2-549a8516c303	628d09b8-dd86-5ff9-91bf-d58b0b6891e8	SourceDocument	root-contents	"[""contents"", ""root-contents""]"	lane	classification	open_data	"[""blizzhackers-d2data""]"	1	1	{}
a1c2197e-8bdd-5712-9ca7-5f8a5336625e	1e12fd92-f131-58ca-94b8-18b4749586c0	SourceDocument	runes-endpoint	"[""runes"", ""runes-endpoint""]"	api_requires_key	availability	true	"[""diablo2-net-api""]"	1	1	{}
14d2fd20-79bc-539a-b8a3-d0da03d004a3	1e12fd92-f131-58ca-94b8-18b4749586c0	SourceDocument	runes-endpoint	"[""runes"", ""runes-endpoint""]"	authority_tier	classification	structured_db	"[""diablo2-net-api""]"	1	1	{}
55680157-0e9c-5ffe-8d2d-23d23edf8ce6	1e12fd92-f131-58ca-94b8-18b4749586c0	SourceDocument	runes-endpoint	"[""runes"", ""runes-endpoint""]"	lane	classification	api	"[""diablo2-net-api""]"	1	1	{}
2a2ad1c6-cf97-50d1-ac06-95d078b6530f	491de5f6-1869-5911-88a7-481f727403d6	SourceDocument	txt-contents	"[""txt"", ""txt-contents""]"	authority_tier	classification	structured_db	"[""blizzhackers-d2data""]"	1	1	{}
099386cf-13de-52cb-81fe-5386c62f8a9b	491de5f6-1869-5911-88a7-481f727403d6	SourceDocument	txt-contents	"[""txt"", ""txt-contents""]"	lane	classification	open_data	"[""blizzhackers-d2data""]"	1	1	{}
f4657a7e-efb0-5c7d-aa05-a9384d6c7660	c9eb4129-4857-5618-bac7-05f6ce74a559	SourceDocument	unique-items-endpoint	"[""unique items"", ""unique-items"", ""unique-items-endpoint""]"	api_requires_key	availability	true	"[""diablo2-net-api""]"	1	1	{}
5d15f51c-ed6b-56b0-8d37-b0c07345c6ac	c9eb4129-4857-5618-bac7-05f6ce74a559	SourceDocument	unique-items-endpoint	"[""unique items"", ""unique-items"", ""unique-items-endpoint""]"	authority_tier	classification	structured_db	"[""diablo2-net-api""]"	1	1	{}
28106fcb-1ad5-5a60-a582-8dfbc8c1798a	c9eb4129-4857-5618-bac7-05f6ce74a559	SourceDocument	unique-items-endpoint	"[""unique items"", ""unique-items"", ""unique-items-endpoint""]"	lane	classification	api	"[""diablo2-net-api""]"	1	1	{}
6a52ff0e-4f2c-57ae-912e-e3de5ca6132a	f3fe9b1a-2614-59ba-8a6a-8433850cd0b0	SourceDocument	“杰海因消失之谜”与“水井KEY”的神秘关系 - 91D2暗黑破坏神2资料网	"[""1292"", ""“杰海因消失之谜”与“水井KEY”的神秘关系 - 91D2暗黑破坏神2资料网""]"	char_count	other	3967	"[""91d2""]"	1	1	{}
9a1c5a91-12a1-5b57-a772-af59c505b548	6820f1e2-535a-5eb4-a3f6-a6e5ab663b01	SourceDocument	两个PAL开同样光环是叠加还是取最大等级的？-游戏问题解答-91D2暗黑破坏神2资料百科	"[""1307"", ""两个PAL开同样光环是叠加还是取最大等级的？-游戏问题解答-91D2暗黑破坏神2资料百科""]"	char_count	other	560	"[""91d2""]"	1	1	{}
f11148b8-3725-58c1-b0b3-883eadb6b4eb	dcc7d67e-5b33-5de3-9943-c381fe07e402	SourceDocument	为什么死灵NEC的佣兵PET使用符文之语无限最好 - 91D2暗黑破坏神2资料网	"[""917"", ""为什么死灵NEC的佣兵PET使用符文之语无限最好 - 91D2暗黑破坏神2资料网""]"	char_count	other	1066	"[""91d2""]"	1	1	{}
2e26f6ee-28cf-5d7e-95e1-093941e85bb3	142327b0-ab67-54d7-9b5f-45714eba8e5c	SourceDocument	亚马逊职业ama穿刺技能作用表 - 91D2暗黑破坏神2资料网	"[""708"", ""亚马逊职业ama穿刺技能作用表 - 91D2暗黑破坏神2资料网""]"	char_count	other	8828	"[""91d2""]"	1	1	{}
9aea0494-bdca-55ae-b219-a8b16b92cef5	6b10e4e9-654e-566b-9d6d-3a3fa70750f9	SourceDocument	介绍非资料片单人8开solo方法（fz csor 1拖7） - 91D2暗黑破坏神2资料网	"[""1124"", ""介绍非资料片单人8开solo方法（fz csor 1拖7） - 91D2暗黑破坏神2资料网""]"	char_count	other	7099	"[""91d2""]"	1	1	{}
bd1d9008-bb74-597b-b907-1328779bb8b2	0b446498-7a3c-53e4-9477-58887b97c68f	SourceDocument	伤害效果对怪物自动回血的影响 - 91D2暗黑破坏神2资料网	"[""712"", ""伤害效果对怪物自动回血的影响 - 91D2暗黑破坏神2资料网""]"	char_count	other	6801	"[""91d2""]"	1	1	{}
f09dabea-1478-5d3d-83af-0668c8d43057	bd3c6321-b750-50be-aca1-739a1beda2df	SourceDocument	低PP通用型格挡顶球新星电法lsor（牛场+地穴+古代通道） - 91D2暗黑破坏神2资料网	"[""1288"", ""低PP通用型格挡顶球新星电法lsor（牛场+地穴+古代通道） - 91D2暗黑破坏神2资料网""]"	char_count	other	4943	"[""91d2""]"	1	1	{}
e369b8eb-1dc5-5148-b59d-adaf145124f7	5bf56abc-8d6c-5817-86d6-da0fef9c9fcc	SourceDocument	关于BUG蛇的科普介绍以及解决方法 - 91D2暗黑破坏神2资料网	"[""1025"", ""关于BUG蛇的科普介绍以及解决方法 - 91D2暗黑破坏神2资料网""]"	char_count	other	1875	"[""91d2""]"	1	1	{}
5f438a72-e222-502c-b79c-70c42fdfc2a0	e8f28989-4ce3-5fab-8360-2d7469d3b924	SourceDocument	关于NEC，打造、杀牛、以及些许技术性操作 - 91D2暗黑破坏神2资料网	"[""1241"", ""关于NEC，打造、杀牛、以及些许技术性操作 - 91D2暗黑破坏神2资料网""]"	char_count	other	6642	"[""91d2""]"	1	1	{}
eb22ed84-29bd-5e34-bd2f-0e6e61464184	aaffb04a-8b6e-5978-bcbe-687ea74cf949	SourceDocument	关于WIN7以上系统无法游戏或者出现弹窗big error问题的解决办法 - 91D2暗黑破坏神2资料网	"[""1100"", ""关于WIN7以上系统无法游戏或者出现弹窗big error问题的解决办法 - 91D2暗黑破坏神2资料网""]"	char_count	other	3425	"[""91d2""]"	1	1	{}
5863e452-33b5-5b91-94c7-e51b2552f369	6776833b-6d97-5e39-ac25-684f3944f708	SourceDocument	关于bug jew(BUG珠)ed/min(max) 镶嵌的验证 - 91D2暗黑破坏神2资料网	"[""1092"", ""关于bug jew(BUG珠)ed/min(max) 镶嵌的验证 - 91D2暗黑破坏神2资料网""]"	char_count	other	1068	"[""91d2""]"	1	1	{}
69f06704-0f6d-509d-a70b-8fa0dbec3c42	fad96b0c-de7c-5404-bbd3-c1cfdda7224b	SourceDocument	关于bugkb装备掉率的一些疑问-游戏问题解答-91D2暗黑破坏神2资料百科	"[""1304"", ""关于bugkb装备掉率的一些疑问-游戏问题解答-91D2暗黑破坏神2资料百科""]"	char_count	other	606	"[""91d2""]"	1	1	{}
497b7361-77f8-5c90-9afa-10e3c4362e47	585380f8-d6fe-5631-b7e7-d12d83d17e1b	SourceDocument	关于lsor电法盾牌选择的一些想法 - 91D2暗黑破坏神2资料网	"[""1128"", ""关于lsor电法盾牌选择的一些想法 - 91D2暗黑破坏神2资料网""]"	char_count	other	1280	"[""91d2""]"	1	1	{}
fc3f6164-b187-58a2-b32d-f4191c725b20	93638ecd-5361-508b-a1fe-d372f8e6b255	SourceDocument	关于nec的传统误区和全新玩法 - 91D2暗黑破坏神2资料网	"[""1123"", ""关于nec的传统误区和全新玩法 - 91D2暗黑破坏神2资料网""]"	char_count	other	5203	"[""91d2""]"	1	1	{}
e07e75af-c796-50e0-8d06-ef027b653c03	bcd74d23-6c76-5792-8c12-b0c4a98f4fed	SourceDocument	关于冥河娃娃的自爆伤害详解 - 91D2暗黑破坏神2资料网	"[""711"", ""关于冥河娃娃的自爆伤害详解 - 91D2暗黑破坏神2资料网""]"	char_count	other	1464	"[""91d2""]"	1	1	{}
f81cc140-4f99-5f80-b349-6e74177cff42	91994069-b71b-5b79-879f-ad8d8dd88b09	SourceDocument	关于格挡和物免的意义 - 91D2暗黑破坏神2资料网	"[""1115"", ""关于格挡和物免的意义 - 91D2暗黑破坏神2资料网""]"	char_count	other	1154	"[""91d2""]"	1	1	{}
22566b8e-013f-50fc-be78-8a1d8d230013	0a311462-f995-59dc-a996-60b9c6648185	SourceDocument	关于玩战网游戏卡,网速慢,跳ping的分析 - 91D2暗黑破坏神2资料网	"[""675"", ""关于玩战网游戏卡,网速慢,跳ping的分析 - 91D2暗黑破坏神2资料网""]"	char_count	other	3247	"[""91d2""]"	1	1	{}
a2c62e6e-1818-58f5-a465-fec8624ee2ca	a909e41e-4009-5644-adf0-4e9b2ea1c0d4	SourceDocument	刷85场景地穴（泰摩高地）的新人攻略指南 - 91D2暗黑破坏神2资料网	"[""860"", ""刷85场景地穴（泰摩高地）的新人攻略指南 - 91D2暗黑破坏神2资料网""]"	char_count	other	1249	"[""91d2""]"	1	1	{}
4627ad1f-80b2-50ce-bdee-5dc16479a951	0753ab07-6577-58d6-9d06-549368b8f924	SourceDocument	剥削RR号的剩余价值，简单快速完成7#8#9#符文任务 - 91D2暗黑破坏神2资料网	"[""842"", ""剥削RR号的剩余价值，简单快速完成7#8#9#符文任务 - 91D2暗黑破坏神2资料网""]"	char_count	other	1151	"[""91d2""]"	1	1	{}
74850acb-910a-50c7-b920-7d952a2c4197	32de8a8b-7f73-53ec-9fcb-3cee5220de60	SourceDocument	压碎性打击，致命打击，撕裂目标伤口，三个属性的区别 - 91D2暗黑破坏神2资料网	"[""810"", ""压碎性打击，致命打击，撕裂目标伤口，三个属性的区别 - 91D2暗黑破坏神2资料网""]"	char_count	other	1041	"[""91d2""]"	1	1	{}
b27aaa1a-df35-5174-a234-6619a52699cd	694fcf9c-3069-5648-a6e7-ff0b068ea51d	SourceDocument	另类玩法之塔拉夏tlx德鲁伊dru - 91D2暗黑破坏神2资料网	"[""1249"", ""另类玩法之塔拉夏tlx德鲁伊dru - 91D2暗黑破坏神2资料网""]"	char_count	other	1779	"[""91d2""]"	1	1	{}
0ae278aa-97c9-5ef5-b050-f93c99f5decc	da283fac-9c6d-52ea-9981-0c056235a745	SourceDocument	史恰弗之锤 SF铁魔之王，8开KC利器，保护手指的神器 - 91D2暗黑破坏神2资料网	"[""1087"", ""史恰弗之锤 SF铁魔之王，8开KC利器，保护手指的神器 - 91D2暗黑破坏神2资料网""]"	char_count	other	1023	"[""91d2""]"	1	1	{}
dad13d29-af3a-5f7d-8ac8-4051b8c8df2d	939b765c-a7f1-52dd-b501-981dcc325c57	SourceDocument	合成的橙色手工项链所有词缀组成和价值详解 - 91D2暗黑破坏神2资料网	"[""1127"", ""合成的橙色手工项链所有词缀组成和价值详解 - 91D2暗黑破坏神2资料网""]"	char_count	other	2688	"[""91d2""]"	1	1	{}
bd822cfc-8105-5d54-9f42-44ffdbedfc3e	c87c8215-4932-53bd-a622-08f825f704cb	SourceDocument	名词解释：何谓BUG蛇。极其恐怖的攻击力，以及如何对付它。 - 91D2暗黑破坏神2资料网	"[""987"", ""名词解释：何谓BUG蛇。极其恐怖的攻击力，以及如何对付它。 - 91D2暗黑破坏神2资料网""]"	char_count	other	1035	"[""91d2""]"	1	1	{}
fb52045f-d00c-524a-beb6-6bd1629d7f61	4105fc1b-7c39-5d4e-82df-1605cf332c0a	SourceDocument	吸收技能生效顺序测试报告（能量护盾、飓风装甲、白骨装甲） - 91D2暗黑破坏神2资料网	"[""1285"", ""吸收技能生效顺序测试报告（能量护盾、飓风装甲、白骨装甲） - 91D2暗黑破坏神2资料网""]"	char_count	other	1937	"[""91d2""]"	1	1	{}
ab8a37ef-b82b-529f-adec-b6e6165ef74d	97fe210b-0137-5adf-9b8a-59a402351099	SourceDocument	基数效应和边际效应：让装备属性实际效果差距，比看上去的小很多 - 91D2暗黑破坏神2资料网	"[""1093"", ""基数效应和边际效应：让装备属性实际效果差距，比看上去的小很多 - 91D2暗黑破坏神2资料网""]"	char_count	other	1560	"[""91d2""]"	1	1	{}
425034e2-eb0d-5fa0-92ff-d03f1c137119	e49246c9-82c2-5698-8176-4f7697b5c88a	SourceDocument	天堂基础盾击丁3%残血阶段盾击与热诚DPS分析 - 91D2暗黑破坏神2资料网	"[""1290"", ""天堂基础盾击丁3%残血阶段盾击与热诚DPS分析 - 91D2暗黑破坏神2资料网""]"	char_count	other	11767	"[""91d2""]"	1	1	{}
6c645cd4-42af-5f73-acbf-fd0f37357820	8ce15e0d-8da3-5932-b210-db6136b40cdc	SourceDocument	如何bug虫子和在没maphack情况下速刷地狱虫子 - 91D2暗黑破坏神2资料网	"[""920"", ""如何bug虫子和在没maphack情况下速刷地狱虫子 - 91D2暗黑破坏神2资料网""]"	char_count	other	1857	"[""91d2""]"	1	1	{}
b4ad9d35-c3f0-50e5-aa6b-0234fe9661c5	21f7fc37-487b-56cb-af8e-dea4559b1c7f	SourceDocument	如何解决RR时候最后3个CHAR卡住加入不了房间 - 91D2暗黑破坏神2资料网	"[""550"", ""如何解决RR时候最后3个CHAR卡住加入不了房间 - 91D2暗黑破坏神2资料网""]"	char_count	other	995	"[""91d2""]"	1	1	{}
c92d8e1d-aa3a-5646-a0c5-46ea49a66cb6	1b0992e2-a9b0-5cdb-a8f2-db0bd16c31e0	SourceDocument	实测ACT5古代野蛮人3BB的火焰强化bug - 91D2暗黑破坏神2资料网	"[""635"", ""实测ACT5古代野蛮人3BB的火焰强化bug - 91D2暗黑破坏神2资料网""]"	char_count	other	3991	"[""91d2""]"	1	1	{}
6540096d-925a-5365-a9bc-f4f02d12525b	8ae46b56-303e-5d93-8bc7-802c088e55f9	SourceDocument	对暗黑2中def防御值的详细解读和说明 - 91D2暗黑破坏神2资料网	"[""1109"", ""对暗黑2中def防御值的详细解读和说明 - 91D2暗黑破坏神2资料网""]"	char_count	other	1542	"[""91d2""]"	1	1	{}
8c826b15-73f7-5fe0-9b4d-68a4c6c9893a	47c90142-2f4f-5b6d-aaab-01c34332615d	SourceDocument	对比多开MF两开和三开打钱的效率数据参考 - 91D2暗黑破坏神2资料网	"[""1118"", ""对比多开MF两开和三开打钱的效率数据参考 - 91D2暗黑破坏神2资料网""]"	char_count	other	1054	"[""91d2""]"	1	1	{}
8f475928-cc88-5f89-ae22-2513954e604f	0672979d-3106-5e84-8292-497b6952d5db	SourceDocument	开荒时没有元素BUG武器时使用强化BUFF解决 - 91D2暗黑破坏神2资料网	"[""1294"", ""开荒时没有元素BUG武器时使用强化BUFF解决 - 91D2暗黑破坏神2资料网""]"	char_count	other	2220	"[""91d2""]"	1	1	{}
d6e58f25-206c-5500-a9be-d8cebdc3ea77	1c1c1ec1-bc46-5a73-be4a-51e0847a9f46	SourceDocument	开荒期资料片、非资料片pass流程 - 91D2暗黑破坏神2资料网	"[""1274"", ""开荒期资料片、非资料片pass流程 - 91D2暗黑破坏神2资料网""]"	char_count	other	1484	"[""91d2""]"	1	1	{}
22b3c1bb-0413-569b-9870-6c9fed34609a	98c503bf-48b0-5cf6-842a-a4610af6038b	SourceDocument	战网新人的各种快速升级方式介绍 - 91D2暗黑破坏神2资料网	"[""1275"", ""战网新人的各种快速升级方式介绍 - 91D2暗黑破坏神2资料网""]"	char_count	other	1513	"[""91d2""]"	1	1	{}
efa088fc-b0f6-553a-9d9b-40adeb291b9b	ba870508-6be8-5474-96f0-d9114fea906f	SourceDocument	打击恢复fhr与格挡测试，附结论 - 91D2暗黑破坏神2资料网	"[""1291"", ""打击恢复fhr与格挡测试，附结论 - 91D2暗黑破坏神2资料网""]"	char_count	other	2467	"[""91d2""]"	1	1	{}
fd25c2d3-84c1-5ec7-aac7-38037a6fb46b	5900feed-7018-55b5-b572-4c4e6d3ef4fe	SourceDocument	拳击BUG近战野蛮人玩法省心攻略 - 91D2暗黑破坏神2资料网	"[""1286"", ""拳击BUG近战野蛮人玩法省心攻略 - 91D2暗黑破坏神2资料网""]"	char_count	other	3905	"[""91d2""]"	1	1	{}
cca6c1f6-ca96-5aeb-ae49-8b272e2a6990	c6653e02-07c3-5458-a8c2-b2727df678a3	SourceDocument	新人冰法mfsor打宝mf指南 - 91D2暗黑破坏神2资料网	"[""1046"", ""新人冰法mfsor打宝mf指南 - 91D2暗黑破坏神2资料网""]"	char_count	other	2110	"[""91d2""]"	1	1	{}
b8751b08-3b39-5d6c-a7d0-92e106007845	e80f0a6d-ba5a-57ec-9054-f74216c351c4	SourceDocument	新人开荒巧用坦克雷套装，教你肉搏装MF轻松上500 - 91D2暗黑破坏神2资料网	"[""1047"", ""新人开荒巧用坦克雷套装，教你肉搏装MF轻松上500 - 91D2暗黑破坏神2资料网""]"	char_count	other	1653	"[""91d2""]"	1	1	{}
b8e5a113-a9b8-5931-9984-9325ad6726fa	e43f6d6d-702a-5f7e-b4b0-b9faa1793609	SourceDocument	暗黑2中有关电鬼与自爆娃娃的伤害和抗性测试 - 91D2暗黑破坏神2资料网	"[""979"", ""暗黑2中有关电鬼与自爆娃娃的伤害和抗性测试 - 91D2暗黑破坏神2资料网""]"	char_count	other	1314	"[""91d2""]"	1	1	{}
3e59260c-0bf8-5065-b2e8-d82fa99ae7fa	68880dbe-b977-5abe-af82-9ceada0d4089	SourceDocument	暗黑2战网新人吸引KC的正确操作和装备选择 - 91D2暗黑破坏神2资料网	"[""387"", ""暗黑2战网新人吸引KC的正确操作和装备选择 - 91D2暗黑破坏神2资料网""]"	char_count	other	2786	"[""91d2""]"	1	1	{}
04c338e0-13c9-531f-8776-4d0ee97097e3	dbf23ccf-00e7-5f55-adde-1b5c62a8b002	SourceDocument	暗黑2母牛关之牛场kc数据测试报告 - 91D2暗黑破坏神2资料网	"[""380"", ""暗黑2母牛关之牛场kc数据测试报告 - 91D2暗黑破坏神2资料网""]"	char_count	other	3181	"[""91d2""]"	1	1	{}
9da01ce9-1bb3-5514-b80f-bbc247716329	88ad79f1-1f93-5ce8-b18b-ac33dbb40930	SourceDocument	暗黑2法师SOR或者穿TP+情况下ACT5翻箱子攻略 - 91D2暗黑破坏神2资料网	"[""895"", ""暗黑2法师SOR或者穿TP+情况下ACT5翻箱子攻略 - 91D2暗黑破坏神2资料网""]"	char_count	other	2394	"[""91d2""]"	1	1	{}
89d5094f-6026-5656-9bff-6ab3234fa674	c76c4ef5-fbe4-52c8-9cd8-14f02edda8da	SourceDocument	暗黑2牛场KC,用数据计算每场牛的数量是多少 - 91D2暗黑破坏神2资料网	"[""841"", ""暗黑2牛场KC,用数据计算每场牛的数量是多少 - 91D2暗黑破坏神2资料网""]"	char_count	other	1241	"[""91d2""]"	1	1	{}
87d6f872-2e35-538a-90d8-54e376f83ee2	a60c3eb5-dcbd-5e76-ae14-0229a5fbaafd	SourceDocument	暗黑2物价表中有交易价值物品的Drop率 - 91D2暗黑破坏神2资料网	"[""344"", ""暗黑2物价表中有交易价值物品的Drop率 - 91D2暗黑破坏神2资料网""]"	char_count	other	30732	"[""91d2""]"	1	1	{}
d70b46e5-fac9-5e2f-b9c8-d3754cbae227	308127e3-63bd-5bf2-a5c3-e2da9cc052bf	SourceDocument	暗黑2角色天梯冲榜98升级99lv的经验之谈 - 91D2暗黑破坏神2资料网	"[""1120"", ""暗黑2角色天梯冲榜98升级99lv的经验之谈 - 91D2暗黑破坏神2资料网""]"	char_count	other	1610	"[""91d2""]"	1	1	{}
925476c2-38bd-5aa0-905b-eab60eca6962	04ecfdaf-4fe4-58b0-9420-ff0ddfea563b	SourceDocument	暗黑2雷神和鬼火谁的吸收闪电效果更好？KB的时候需要准备什么来防备电鬼？ - 91D2暗黑破坏神2资料网	"[""447"", ""暗黑2雷神和鬼火谁的吸收闪电效果更好？KB的时候需要准备什么来防备电鬼？ - 91D2暗黑破坏神2资料网""]"	char_count	other	3163	"[""91d2""]"	1	1	{}
